dataset,split,image_id,class_name,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_angle,torso_tilt,spine_curvature,torso_to_leg_ratio,hip_width_ratio,shoulder_width_ratio,body_aspect_ratio,ankle_spread_ratio,is_horizontal,leg_spread_angle,shoulder_symmetry,avg_knee_angle,com_x_norm,com_y_norm,norm_X11,norm_Y11,norm_X12,norm_Y12,norm_X23,norm_Y23,norm_X24,norm_Y24,norm_X25,norm_Y25,norm_X26,norm_Y26,norm_X27,norm_Y27,norm_X28,norm_Y28
human_fall,train,00000001_jpg.rf.4f19984779fcbe70ba5c4d7c86c89a63,normal,117.32239385436777,28.16324621524171,146.040154677839,154.8732179239872,135.27681894400752,0.7036823,51.00772,0.2724093068458146,0.1277992699555451,0.7322991652051799,6.3784676252871515,4.5553079163816985,1.0,60.47899545598086,0.05729629587229257,150.4566863009131,0.04843659515045878,0.35525741121466403,-1.0687096092349555,0.681866463988983,-0.3386553660585724,0.7391627598612756,-0.058894443750076304,-0.024791079500341293,0.058894443750076304,0.024791500508739024,1.0648443311353948,0.5650273714341096,-0.8979633384095176,0.6400430687500698,2.326090342837109,2.902872689744243,-2.2292175735445894,2.7595690093080507
human_fall,train,00000001_jpg.rf.d89aeaedea2a3128115229254a1f4fe6,normal,62.08511412851939,141.9543344639009,148.76505128248573,172.87415027412166,65.77184037692696,0.9119185,43.686493,0.17799173042471117,0.14182715708797522,0.5159440982524515,12.827433327326178,6.07782597483565,1.0,50.45796248696386,0.14909271687727937,160.8196007783037,0.6350321320033241,-0.205185631422886,0.6649520903286478,-0.33582490440713236,1.1588849400711583,-0.48491762128441174,0.07033496249909117,0.009040072572702021,-0.07033496249909117,-0.009040709601281593,1.920560901807655,1.163946769164435,-0.8760754651417216,1.3430817538543158,3.673945119421149,4.636151307721022,-2.403880855414501,4.829266521618183
human_fall,train,00000003_jpg.rf.3b841e6756723e501b71c7e655afa411,normal,175.17285704813526,95.39235043828683,165.19214332083075,137.28576108077348,29.611700740122256,0.4941194,24.453186,0.2248106288014831,1.0764782053720041,1.1581303712741298,4.70429614489424,3.8200742597574053,0.0,19.361853401399053,0.04857130712081826,151.23895220080212,0.4244662963305127,-0.4346967030483998,-0.08443631343259113,-0.8451083691974343,1.0726751025491656,-0.8936796763182525,-0.5382208341025773,0.004414059752057603,0.5382211424330992,-0.004413443091013728,-0.9930132872487771,1.0613254560366454,1.7232475705489918,0.8692139577330319,-1.4855706793829289,4.3671558963994235,2.3345035803744763,4.0472117970226
human_fall,train,00000004_jpg.rf.7525cf7b245b7cc16a92932cc0313490,normal,158.5409015103836,97.28801202528416,132.7890978598464,112.66241094810546,10.242518387013645,0.17781503,21.332458,0.36755500697995785,0.7536143075048978,0.9419895372586788,3.949811597072554,3.10209235110384,0.0,30.44708767293313,0.22087976057087563,122.72575440397594,-0.8074181316126916,-0.4920320219468975,0.6356786403988839,-0.8736240364199221,-0.28004858364823954,-1.0945037969907978,0.37029564643297547,0.06974861147480779,-0.3702953920561055,-0.06974848428637281,0.3301481081818303,0.12269652100948963,-1.5277366054523462,-0.02416834641247251,0.7436280439392284,2.458162742551762,-2.3584643071646116,2.208724345170215
human_fall,train,00000005_jpg.rf.4666b210a8a4ea027cbeb96082234905,normal,138.32646052851868,147.5028446969533,163.55762467918214,167.19198146029728,5.1517678516554355,0.08979449,4.1491394,0.19445046242059746,0.3809221471699557,0.28451075195652614,16.125861944363045,2.0813109271234076,0.0,14.846824246740267,0.17109422770531946,165.3748030697397,2.8506629997823643,-0.49797999467819876,0.023864136440292092,-0.9104132057300744,-0.20345310642815206,-1.0815074334353938,0.18063446656951615,-0.06038716926757332,-0.18063446656951615,0.06038716926757332,1.7733226924884484,1.1784523092955907,0.6947083719879534,1.3757935866860636,3.891318463344068,4.128041212731379,1.8100075362206607,4.306607141528471
human_fall,train,00000006_jpg.rf.2f1a48a022a843953a936c8507afb274,normal,125.51685282740542,137.164689620431,146.2710022002906,152.7844369437407,4.181109571120533,0.072909035,8.108551,0.36130254602770734,0.2579120007619444,0.23364491990160013,14.60871724335941,0.8535191089907408,0.0,5.137095796078006,0.04585280292532199,149.52771957201566,-1.5223532296536764,-0.4986692803490195,-0.04164168422673369,-0.9744122278360149,0.18745974689035205,-1.0202650307613368,-0.11688121639633066,0.05448317465494437,0.11688121639633066,-0.05448344905749209,-1.1422960969720066,0.6787901311005944,-0.49357636906333224,0.5144784343308243,-1.9491127155484098,2.4140289733138305,-1.095593606557669,2.186695243409158
human_fall,train,00000006_jpg.rf.3f018e44aba8d4b4d4fbf85eecb87902,normal,153.04523775800462,90.14271008005716,174.57035604085232,142.3458162460523,30.22077679563056,0.5033334,55.437286,0.3781790112078406,0.4846278530390876,0.40126953138816857,7.519688279746363,2.400800626068773,0.0,24.88335349493391,0.019710716736284665,158.4580861434523,0.8818799794608322,-0.43204616521929845,0.3029407281523936,-0.8542370413402375,0.7037258559484453,-0.8739477580765221,-0.24223518409378395,-0.006174431372361518,0.24223532263334982,0.006174431372361518,-0.3078242478498389,0.641773455796871,1.3256355087887286,0.5776983524168069,-0.3185201950339883,2.390512400827023,2.0822804310347847,2.2354799767025746
human_fall,train,00000007_jpg.rf.e20a436c073c6d56e75f46e41fc1f6a0,normal,162.1050022816178,167.81609684575523,179.2859104116777,178.83433158093482,17.814684840834463,0.30593944,41.320618,0.5648818744782618,0.14714117826936435,0.21679892683381627,12.778114971792695,0.3434282469991803,0.0,12.341110348604374,0.07340409684871828,179.06012099630624,0.9643852315104154,-0.47602555902580557,-0.40793656194244265,-0.9887530534993141,-0.20394240931696236,-0.9153489566505958,-0.06021712261261803,-0.04226727850643635,0.060217235589274186,0.04226727850643635,0.37521445516102736,0.5137125379385031,0.3484473479254158,0.5934722495557422,1.1360993550100056,1.4606986865414808,0.7926711080108252,1.4867854483537413
human_fall,train,00000010_jpg.rf.1eae6743210633a452399668138cc1b3,normal,174.0505702775995,76.93406069446073,150.34837813418486,125.38921510034262,38.836711684307765,0.6271031,32.52716,0.18254780398926237,0.25166952062934655,0.9673000587865432,6.697008923636279,5.641202183460719,0.0,43.51170977070903,0.0017715506765214903,137.86879661726374,-1.3276527940030116,-0.389468149992514,-1.1107522720662208,-0.7780505246467672,-0.1434538312685054,-0.7798220753232887,-0.11395936583707986,0.05336274243899298,0.11395995419665358,-0.05336274243899298,0.36918739548580665,0.549855852332525,-2.0474583684679177,0.19081148171815376,1.492948297727348,4.8739892421621835,-4.148254179913158,3.9895194737955606
human_fall,train,00000010_jpg.rf.db179064ab5cff33eb2eb6abc987cba9,normal,96.15716531778423,159.1463038735356,130.87707387287728,151.56332271955506,18.07059308489561,0.31018853,20.05043,0.2332902489739322,0.5266944647939296,0.3760480113505403,10.037139395105886,4.5496765984514465,0.0,34.17160022282148,0.12844794705414678,141.22019829621615,0.5592658830143971,-0.4753374047789578,0.486903864651377,-0.886451190120597,0.13347318885511947,-1.0148991371747438,0.26330562685076875,-0.0046862598756534195,-0.2633053907909322,0.0046862598756534195,1.6976639727695282,0.5283569161929972,-0.9484117039046872,0.7624423482932114,2.8341041822401203,3.5694001214470736,-1.7155721801514894,3.9140404010490144
human_fall,train,00000011_jpg.rf.b39d134acb73b686cab07238d8a061b5,normal,68.55560197575615,172.89944008567298,114.27492788277817,130.56277434805233,31.110581840313547,0.5166915,28.18399,0.21867578864398018,0.06620394832773492,0.3817132368184331,14.599912729640213,2.9936873449323786,0.0,21.889085639784174,0.006411836534053845,122.41885111541525,1.5861369092731636,-0.4280858284087407,0.32586205925369677,-0.852965878418622,0.7075214468276464,-0.8593777149526759,0.015645932951710902,-0.029171184747945948,-0.015645653215375924,0.029170905011610966,1.1916488133770766,-0.045788362254703965,-0.13251781555159564,0.14108362186498785,3.082980861475688,3.994622555101497,0.08929351654330926,4.114191935179584
human_fall,train,00000012_jpg.rf.b1127b06f7c94bec575029250a530645,normal,108.7249607650633,117.81154638124887,131.98867450064776,118.78955637139867,11.128143073543724,0.19300382,15.746094,0.37356960062195604,0.2979413904344806,0.2959313003345881,12.340941705164061,2.4027163684558306,0.0,26.429445302346732,0.13981150490727914,125.38911543602322,-0.11097584492137264,-0.49059898443176303,0.32341477442396654,-1.0511037213171657,0.06259284833465255,-0.9112922164098864,0.14377580965679448,-0.0389974171877685,-0.14377580965679448,0.03899704312617674,0.5564349467670098,0.1877662009714294,-0.7881776987741789,0.2184227927860433,1.0903824328219407,2.464425496279941,-1.3123339356338901,2.4478613008734453
human_fall,train,00000014_jpg.rf.3ab27232cff5b12d60dc7a6df2808ef8,normal,78.74838163825432,166.96627870309817,134.67304842205587,141.90095838717687,38.04424151911125,0.6162697,20.549622,0.14766353402089447,1.0511108065536723,0.8542795970154033,7.394227723102609,7.781343324614607,0.0,37.41558157818721,0.06464896426028692,138.28700340461637,0.8092949520248944,-0.3937675529228467,1.0421846112412863,-0.7552101661144779,0.19035472436509007,-0.8198591303747649,0.525548424860487,-0.0027913665396434705,-0.5255475096583428,0.0027913665396434705,2.7092372144300065,0.9341852670192641,-1.6985044400744211,0.8529702287478013,4.699966614332198,6.000945681479911,-3.0813762526813373,5.68652798485876
human_fall,train,00000014_jpg.rf.b5cb331317fcf64a89051f4c9d9441ab,normal,177.04865498917025,94.67530118301404,161.73355811295505,132.08356956470337,26.92894111770055,0.45288518,21.562347,0.21552836470374048,0.39527520138529276,0.024570693427565977,14.267934064330522,4.939106163441563,0.0,37.14906838260233,0.019935010969845297,146.9085638388292,-0.9094098049543382,-0.445784432149291,-0.4600673121030244,-0.8816016793019229,-0.4457036691068743,-0.9015366902717682,0.19748679093412577,0.007719280316062086,-0.19748679093412577,-0.007719280316062086,0.6490098859306893,0.6891869356268687,-2.091564095868059,0.6889965655983151,1.5601432767664434,4.028659258466351,-3.3789628866751196,3.893429876634508
human_fall,train,00000015_jpg.rf.448da638f07e6b6d33929e7ae63e5333,normal,118.13418411834445,22.715073078765478,44.895120344052756,86.84495394702559,81.15106424935948,0.9880974,48.343445,0.19845785157590054,0.6612145633917668,0.713068346661109,8.468828137168197,4.470668809779143,1.0,17.84113777429642,0.6426502110024234,65.87003714553917,-1.2236624588244847,-0.07691490659364128,-0.8336088849064889,-0.47515491868849424,-1.1425865000705469,0.16749529231392915,0.30007542112542,-0.13876588121347885,-0.30007542112542,0.13876556933728637,0.9901495259589564,-0.8370554287097746,-1.8601013435771354,-0.4526499326379016,1.0116721020031831,4.4292245181867775,-3.45899670777596,4.585576162266592
human_fall,train,00000016_jpg.rf.15f2120464346e0e8ec7ffed54de8487,normal,108.48380888039677,153.4743247995929,137.16229873306878,164.83025891634134,23.699369002263698,0.40193763,29.933624,0.3399930996106099,0.12554759078717231,0.1092739960730122,31.392367831279216,1.4907269428617247,0.0,18.11339215812439,0.043590419402052535,150.99627882470506,0.20584047139104805,-0.457833503817432,0.45203923229490073,-0.8938716954891502,0.3518360346000941,-0.9374621148912028,0.06133117570761878,0.013380915296798827,-0.06133097081824387,-0.013380915296798827,0.7383614794879081,0.6183528552565399,-0.03533460692932007,0.5977647513078118,0.9512038403772229,2.8786756383647396,-0.5395231024845017,2.8288477717222196
human_fall,train,00000016_jpg.rf.8bc41988b95bba2f4a50846bcc736f9b,normal,157.05717826869383,82.55870560291194,179.54115079808167,125.70984134328228,20.381627306405687,0.3482714,22.799957,0.25253923713993354,0.2663679655581666,0.14971102882365261,18.62003445249983,4.069194676588682,0.0,36.84751611693571,0.11672171823093819,152.62549607068198,-1.6106255044877211,-0.4686967342045586,-0.3951473747113596,-0.8790327258333314,-0.30139539496878404,-0.9957544440642695,0.11016216561977024,0.0748483108026557,-0.11016216561977024,-0.0748483108026557,0.13513615358059256,0.3620820365427877,-1.953083423768764,0.06339455765390098,0.4239718338066201,3.4020317941341487,-3.6452228427820623,2.833394123768568
human_fall,train,00000017_jpg.rf.3c004266cbc9fbe614d5e2676db065ab,normal,175.00856396616956,174.52106167136765,158.54874429143487,164.81126873786923,47.076214884714204,0.73226035,52.155945,0.21229470086604263,0.3426894627171597,0.320944723002685,16.663579635725306,0.21513113456938734,0.0,1.9617421142796108,0.2447487462329179,161.68000651465206,-2.756233352396474,-0.3405124501116466,0.628453537760933,-0.5586505271068343,0.8360675304965426,-0.8033992733397521,-0.06399757229582288,0.15894441442835774,0.06399757229582288,-0.15894441442835774,-1.5383599714991816,1.4419567889127716,-1.2382188726455294,1.1584074310817314,-2.863799026796529,3.986099369158422,-2.648667892227142,3.65337677659073
human_fall,train,00000019_jpg.rf.b7b011d05d7ad6e5e8acdd735eb6c521,normal,115.49890590998709,112.07990320790542,161.6944287049072,157.48259128155465,14.486548520712033,0.25015268,22.815826,0.32494037581958124,0.1375747354395737,0.11605163019868155,29.63834635620097,0.17801373198844544,0.0,0.2811601735667408,0.06710697578899343,159.58850999323093,1.9608592611151099,-0.484103276371737,0.2028117139099339,-1.0017598733406368,0.29749347276955096,-0.9346528975516433,-0.04785874832709424,-0.04940892542360508,0.04785858102976028,0.049409092720939046,0.8995831939194304,0.7525288373650352,1.09170410629706,0.8165913362705509,1.8718523951208872,2.3422991901211394,2.0498661271093326,2.4006842867012512
human_fall,train,00000020_jpg.rf.722d6e254239f48dec36429902355be9,normal,113.17128369647632,128.61212832640567,151.07062092523407,161.08224902352106,8.068623827361026,0.1403588,14.721542,0.3549719349248902,0.2739504516344808,0.3735249186154526,10.219195348942714,0.7401368687887343,0.0,12.189856489253415,0.10901840558667157,156.07643497437755,1.555086493660969,-0.49505032990466724,-0.038271990277764324,-1.0446097898621463,0.31898960197398835,-0.9355913842754746,-0.11653730259405243,-0.0719811129638739,0.11653730259405243,0.07198096748282583,0.6606637728113725,0.33730246534289277,0.45313796736105744,0.47274706686826196,1.9251550735363843,2.2623961458769917,1.18501820474765,2.3685804351662196
human_fall,train,00000021_jpg.rf.b95c88c141ccae13fb16e72ec58ebd2d,normal,108.23185808366755,39.39688504681069,165.7783257074807,132.08285633449302,84.59418318676568,0.9955525,66.73892,0.2786424481129761,1.247419172456577,1.2408751786488723,3.6786580911992934,4.4775439620525015,1.0,34.817508939747675,0.1277562856489449,148.93059102098687,0.23565889074542895,-0.04710469170515129,0.37841218926422604,-0.03033135439441809,1.6126931845181032,-0.158087640043363,-0.6201027075543636,0.06698090635802824,0.6201024799371877,-0.06698090635802824,-0.9468146143316102,1.5207895630998718,2.2332458912292608,1.027359683437073,-2.0031133178979976,3.604018891726723,2.4744308717716796,2.758764785118933
human_fall,train,00000023_jpg.rf.86eef2392f8bd9e11f8e8be4da82a843,normal,141.79036532560914,145.94497417697906,31.27530326272078,77.49825502508916,173.05545022279807,0.12090912,10.24353,0.5096999426920457,0.2744626962024831,0.8624284976584595,3.4344164321595225,1.526847877239478,1.0,25.58009978796886,0.4628532476073882,54.386779143904974,-1.9322649726147267,0.49633180944700156,-0.24294173474082453,0.7612371751968381,0.48475996495320894,1.2240904228042264,-0.12934602535470927,-0.045847918044199916,0.12934602535470927,0.04584827825725809,-1.1321914265510171,-1.7690481134000544,-1.7166453983362888,-1.457516229080778,-1.1688409439417233,0.17987347123762853,-2.6956888211812013,0.492704103738146
human_fall,train,00000023_jpg.rf.cace50888a699f89147275c014947cff,normal,100.40411471046099,136.29911535289625,50.42816980143811,12.722283879607541,134.70749396982467,0.7107075,63.837006,0.4104601708537445,0.25088198523402305,0.32032462748524076,10.72752348870445,1.2592064885229892,1.0,7.355274068696329,0.18578899743120447,31.575226840522824,-1.1430625860637695,0.3517439986715679,-0.8411782714287592,0.6105933287490182,-0.5802370573122695,0.7963823261802226,-0.12056040410344164,-0.03465012079282808,0.12056040410344164,0.03465012079282808,-0.7258260028514563,-1.0247863684788374,0.10436894304051067,-0.8189561230679638,-1.7726656604467488,2.017022314615596,-0.5134591719237596,2.181399144447589
human_fall,train,00000024_jpg.rf.11863fe2e7a68e7b38e11c4d0364914a,normal,178.55910670374797,168.91677591656742,154.96351176364007,146.77017064002015,8.25339964654377,0.14355125,2.9414673,0.06568720691758285,0.49095839700758714,1.8688654574965329,8.681023230044216,15.858205403383048,0.0,41.38481746996981,0.5954220281165774,150.8668412018301,-2.2860562961442565,-0.4948217836552591,-0.7421872507052365,-0.6919318085837434,1.0292897175105313,-1.2873538367003208,0.11129368392172762,0.21880072859163202,-0.11129368392172762,-0.21880072859163202,2.7929461772852675,3.228576496985822,-5.666124426600021,3.258891951054991,5.643045660878781,12.750219776367922,-10.215159742504266,13.139720117359984
human_fall,train,00000025_jpg.rf.28b4667a7571059e9e6d75623169d5ee,normal,126.02129024695802,126.81387391592483,138.90319608229146,139.8561593956977,4.758395608960062,0.082953915,9.834564,0.4595107186618193,0.11207221109260906,0.159369343193943,19.929979801312694,0.010270295994593007,0.0,3.931886486931412,0.010382914534310148,139.3796777389946,0.9379505225603864,-0.4982766747110549,-0.1624692972065598,-0.9913619565084061,-0.0034385336080949773,-1.0017448710427161,-0.04671314061944929,-0.030950534973028278,0.04671288320564422,0.03095066367993081,0.3257852284179874,0.17679437545857998,0.44201245226837194,0.29792069884701383,0.9430856705576829,1.8956953944890673,0.9328153745630898,2.0297747805485105
