dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fall,train,00000016_jpg.rf.8bc41988b95bba2f4a50846bcc736f9b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000016_jpg.rf.8bc41988b95bba2f4a50846bcc736f9b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000016_jpg.rf.8bc41988b95bba2f4a50846bcc736f9b.txt,True,640,640,0.0,Bending,0.4578125,0.50390625,0.7390625,0.7265625,True
fall,train,00000017_jpg.rf.3c004266cbc9fbe614d5e2676db065ab,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000017_jpg.rf.3c004266cbc9fbe614d5e2676db065ab.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000017_jpg.rf.3c004266cbc9fbe614d5e2676db065ab.txt,True,640,640,0.0,Bending,0.48984375,0.509375,0.8953125,0.8140625,True
fall,train,00000019_jpg.rf.b7b011d05d7ad6e5e8acdd735eb6c521,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000019_jpg.rf.b7b011d05d7ad6e5e8acdd735eb6c521.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000019_jpg.rf.b7b011d05d7ad6e5e8acdd735eb6c521.txt,True,640,640,0.0,Bending,0.47578125,0.49765625,0.81875,0.8046875,True
fall,train,00000020_jpg.rf.722d6e254239f48dec36429902355be9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000020_jpg.rf.722d6e254239f48dec36429902355be9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000020_jpg.rf.722d6e254239f48dec36429902355be9.txt,True,640,640,0.0,Bending,0.5125,0.48671875,0.91875,0.8953125,True
fall,train,00000021_jpg.rf.b95c88c141ccae13fb16e72ec58ebd2d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000021_jpg.rf.b95c88c141ccae13fb16e72ec58ebd2d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000021_jpg.rf.b95c88c141ccae13fb16e72ec58ebd2d.txt,True,640,640,0.0,Bending,0.54140625,0.5453125,0.715625,0.5953125,True
fall,train,00000023_jpg.rf.86eef2392f8bd9e11f8e8be4da82a843,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000023_jpg.rf.86eef2392f8bd9e11f8e8be4da82a843.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000023_jpg.rf.86eef2392f8bd9e11f8e8be4da82a843.txt,True,640,640,0.0,Bending,0.4640625,0.58203125,0.7546875,0.6921875,True
fall,train,00000023_jpg.rf.cace50888a699f89147275c014947cff,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000023_jpg.rf.cace50888a699f89147275c014947cff.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000023_jpg.rf.cace50888a699f89147275c014947cff.txt,True,640,640,0.0,Bending,0.5359375,0.58203125,0.7546875,0.6921875,True
fall,train,00000024_jpg.rf.11863fe2e7a68e7b38e11c4d0364914a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000024_jpg.rf.11863fe2e7a68e7b38e11c4d0364914a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000024_jpg.rf.11863fe2e7a68e7b38e11c4d0364914a.txt,True,640,640,0.0,Bending,0.53046875,0.475,0.696875,0.734375,True
fall,train,00000025_jpg.rf.28b4667a7571059e9e6d75623169d5ee,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000025_jpg.rf.28b4667a7571059e9e6d75623169d5ee.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000025_jpg.rf.28b4667a7571059e9e6d75623169d5ee.txt,True,640,640,0.0,Bending,0.521875,0.47265625,0.70625,0.9015625,True
fall,train,00000025_jpg.rf.3779ff71a19f12ae814b9bbeb211d548,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000025_jpg.rf.3779ff71a19f12ae814b9bbeb211d548.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000025_jpg.rf.3779ff71a19f12ae814b9bbeb211d548.txt,True,640,640,0.0,Bending,0.478125,0.47265625,0.70625,0.9015625,True
fall,train,00000026_jpg.rf.ebc27fab41909e418b87ac13e3fee609,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000026_jpg.rf.ebc27fab41909e418b87ac13e3fee609.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000026_jpg.rf.ebc27fab41909e418b87ac13e3fee609.txt,True,640,640,0.0,Bending,0.49609375,0.59453125,0.890625,0.790625,True
fall,train,00000027_jpg.rf.0822d723c63026f52b748091f7027485,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000027_jpg.rf.0822d723c63026f52b748091f7027485.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000027_jpg.rf.0822d723c63026f52b748091f7027485.txt,True,640,640,0.0,Bending,0.4765625,0.5078125,0.8171875,0.8828125,True
fall,train,00000027_jpg.rf.cb17ebfb5e5eeed2fe7f2db37a96222f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000027_jpg.rf.cb17ebfb5e5eeed2fe7f2db37a96222f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000027_jpg.rf.cb17ebfb5e5eeed2fe7f2db37a96222f.txt,True,640,640,0.0,Bending,0.5234375,0.5078125,0.8171875,0.8828125,True
fall,train,00000028_jpg.rf.434d42a7c16c2f3da2e1fcfb3f4bfc00,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000028_jpg.rf.434d42a7c16c2f3da2e1fcfb3f4bfc00.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000028_jpg.rf.434d42a7c16c2f3da2e1fcfb3f4bfc00.txt,True,640,640,0.0,Bending,0.48125,0.66328125,0.859375,0.553125,True
fall,train,00000028_jpg.rf.603b3d83582d3b0c5f957015b14735e2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000028_jpg.rf.603b3d83582d3b0c5f957015b14735e2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000028_jpg.rf.603b3d83582d3b0c5f957015b14735e2.txt,True,640,640,0.0,Bending,0.51875,0.66328125,0.859375,0.553125,True
fall,train,00000029_jpg.rf.49a41110b202788dbcaf83041f2c8232,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000029_jpg.rf.49a41110b202788dbcaf83041f2c8232.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000029_jpg.rf.49a41110b202788dbcaf83041f2c8232.txt,True,640,640,0.0,Bending,0.5390625,0.4484375,0.5890625,0.6703125,True
fall,train,00000029_jpg.rf.721685e0e6caac01ce660dab43d00282,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000029_jpg.rf.721685e0e6caac01ce660dab43d00282.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000029_jpg.rf.721685e0e6caac01ce660dab43d00282.txt,True,640,640,0.0,Bending,0.4609375,0.4484375,0.5890625,0.6703125,True
fall,train,00000035_jpg.rf.8e3321fa107075b91f70ab915b69e837,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000035_jpg.rf.8e3321fa107075b91f70ab915b69e837.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000035_jpg.rf.8e3321fa107075b91f70ab915b69e837.txt,True,640,640,0.0,Bending,0.50625,0.64765625,0.64375,0.625,True
fall,train,00000036_jpg.rf.eb779a9907e2c1cf3f02e9802b99b8a4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000036_jpg.rf.eb779a9907e2c1cf3f02e9802b99b8a4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000036_jpg.rf.eb779a9907e2c1cf3f02e9802b99b8a4.txt,True,640,640,0.0,Bending,0.50546875,0.5,0.721875,0.80625,True
fall,train,00000037_jpg.rf.650338223fd67a1a8627d574f9d093d0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000037_jpg.rf.650338223fd67a1a8627d574f9d093d0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000037_jpg.rf.650338223fd67a1a8627d574f9d093d0.txt,True,640,640,0.0,Bending,0.49921875,0.50234375,0.7859375,0.88125,True
fall,train,00000040_jpg.rf.1266e35e89cce9029cfb479c0e09adb2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000040_jpg.rf.1266e35e89cce9029cfb479c0e09adb2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000040_jpg.rf.1266e35e89cce9029cfb479c0e09adb2.txt,True,640,640,0.0,Bending,0.50390625,0.65234375,0.59375,0.3484375,True
fall,train,00000040_jpg.rf.c3197cc08dba37d78cd673763af18d18,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000040_jpg.rf.c3197cc08dba37d78cd673763af18d18.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000040_jpg.rf.c3197cc08dba37d78cd673763af18d18.txt,True,640,640,0.0,Bending,0.49609375,0.65234375,0.59375,0.3484375,True
fall,train,00000041_jpg.rf.38bc946dd64e4d2813bd385d88092591,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000041_jpg.rf.38bc946dd64e4d2813bd385d88092591.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000041_jpg.rf.38bc946dd64e4d2813bd385d88092591.txt,True,640,640,0.0,Bending,0.534375,0.5546875,0.6734375,0.525,True
fall,train,00000043_jpg.rf.fe587d0a14eac3227d548f64e0a7cae9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000043_jpg.rf.fe587d0a14eac3227d548f64e0a7cae9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000043_jpg.rf.fe587d0a14eac3227d548f64e0a7cae9.txt,True,640,640,0.0,Bending,0.49375,0.4859375,0.91875,0.9359375,True
fall,train,00000044_jpg.rf.0827eaa4fa80e58276efdeace95e06e9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000044_jpg.rf.0827eaa4fa80e58276efdeace95e06e9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000044_jpg.rf.0827eaa4fa80e58276efdeace95e06e9.txt,True,640,640,0.0,Bending,0.49921875,0.490625,0.8984375,0.8984375,True
fall,train,00000046_jpg.rf.2dd2cc0ed073f0ddefb2839d7863a70d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000046_jpg.rf.2dd2cc0ed073f0ddefb2839d7863a70d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000046_jpg.rf.2dd2cc0ed073f0ddefb2839d7863a70d.txt,True,640,640,0.0,Bending,0.52109375,0.525,0.90625,0.6171875,True
fall,train,00000047_jpg.rf.b789fe01bcc328845272e3b521582d42,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000047_jpg.rf.b789fe01bcc328845272e3b521582d42.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000047_jpg.rf.b789fe01bcc328845272e3b521582d42.txt,True,640,640,0.0,Bending,0.51328125,0.5421875,0.9109375,0.784375,True
fall,train,00000047_jpg.rf.d704ae2c6b858faecdc3376f46eae3ff,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000047_jpg.rf.d704ae2c6b858faecdc3376f46eae3ff.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000047_jpg.rf.d704ae2c6b858faecdc3376f46eae3ff.txt,True,640,640,0.0,Bending,0.48671875,0.5421875,0.9109375,0.784375,True
fall,train,00000048_jpg.rf.659556d34fa93af3601b242bc40d860d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000048_jpg.rf.659556d34fa93af3601b242bc40d860d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000048_jpg.rf.659556d34fa93af3601b242bc40d860d.txt,True,640,640,0.0,Bending,0.5,0.6296875,0.4390625,0.421875,True
fall,train,00000048_jpg.rf.8d795a9bf9748ccdca3b2a54772b7887,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000048_jpg.rf.8d795a9bf9748ccdca3b2a54772b7887.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000048_jpg.rf.8d795a9bf9748ccdca3b2a54772b7887.txt,True,640,640,0.0,Bending,0.5,0.6296875,0.4390625,0.421875,True
fall,train,00000049_jpg.rf.603c430ec6fb2090e7858688cb40caa2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000049_jpg.rf.603c430ec6fb2090e7858688cb40caa2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000049_jpg.rf.603c430ec6fb2090e7858688cb40caa2.txt,True,640,640,0.0,Bending,0.52421875,0.53984375,0.815625,0.790625,True
fall,train,00000049_jpg.rf.6ddc4528fe4e9521b72491997cb0cb20,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000049_jpg.rf.6ddc4528fe4e9521b72491997cb0cb20.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000049_jpg.rf.6ddc4528fe4e9521b72491997cb0cb20.txt,True,640,640,0.0,Bending,0.47578125,0.53984375,0.815625,0.790625,True
fall,train,00000054_jpg.rf.04397a6fd792e679d6508bc77c575b57,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000054_jpg.rf.04397a6fd792e679d6508bc77c575b57.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000054_jpg.rf.04397a6fd792e679d6508bc77c575b57.txt,True,640,640,0.0,Bending,0.4671875,0.54765625,0.5328125,0.68125,True
fall,train,00000056_jpg.rf.d604e94d9b866ff8e7d6655dd56c97a3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000056_jpg.rf.d604e94d9b866ff8e7d6655dd56c97a3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000056_jpg.rf.d604e94d9b866ff8e7d6655dd56c97a3.txt,True,640,640,0.0,Bending,0.50078125,0.515625,0.85,0.8203125,True
fall,train,00000059_jpg.rf.33f1402f1635cdda312547d974c39dc3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000059_jpg.rf.33f1402f1635cdda312547d974c39dc3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000059_jpg.rf.33f1402f1635cdda312547d974c39dc3.txt,True,640,640,0.0,Bending,0.47578125,0.4828125,0.89375,0.6921875,True
fall,train,0000008_jpg.rf.47b083cd9a297951a42cc7d263bdba17,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\0000008_jpg.rf.47b083cd9a297951a42cc7d263bdba17.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\0000008_jpg.rf.47b083cd9a297951a42cc7d263bdba17.txt,True,640,640,0.0,Bending,0.50234375,0.50078125,0.809375,0.5078125,True
fall,train,0000009_jpg.rf.c51bc329f1c3b940aff17b06ee764fc9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\0000009_jpg.rf.c51bc329f1c3b940aff17b06ee764fc9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\0000009_jpg.rf.c51bc329f1c3b940aff17b06ee764fc9.txt,True,640,640,0.0,Bending,0.515625,0.5296875,0.75,0.8046875,True
fall,train,00000101_jpg.rf.bec2e58f6cd77cb0197b22932bfa9782,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000101_jpg.rf.bec2e58f6cd77cb0197b22932bfa9782.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000101_jpg.rf.bec2e58f6cd77cb0197b22932bfa9782.txt,True,640,640,0.0,Bending,0.4453125,0.503125,0.621875,0.7671875,True
fall,train,00000105_jpg.rf.d5723cd335ad6add249d34d9f4bf2a2d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000105_jpg.rf.d5723cd335ad6add249d34d9f4bf2a2d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000105_jpg.rf.d5723cd335ad6add249d34d9f4bf2a2d.txt,True,640,640,0.0,Bending,0.5,0.4875,0.78125,0.8625,True
fall,train,00000106_jpg.rf.8a18bd75f65b6393d494a7b28f99806d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000106_jpg.rf.8a18bd75f65b6393d494a7b28f99806d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000106_jpg.rf.8a18bd75f65b6393d494a7b28f99806d.txt,True,640,640,0.0,Bending,0.48828125,0.4515625,0.74375,0.7734375,True
fall,train,00000106_jpg.rf.bb977e4554015746bf0fc8212b364dbc,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000106_jpg.rf.bb977e4554015746bf0fc8212b364dbc.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000106_jpg.rf.bb977e4554015746bf0fc8212b364dbc.txt,True,640,640,0.0,Bending,0.51171875,0.4515625,0.74375,0.7734375,True
fall,train,00000107_jpg.rf.13b8d6e0e6c7dbba324819bc32f8a973,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000107_jpg.rf.13b8d6e0e6c7dbba324819bc32f8a973.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000107_jpg.rf.13b8d6e0e6c7dbba324819bc32f8a973.txt,True,640,640,0.0,Bending,0.51640625,0.4578125,0.903125,0.778125,True
fall,train,00000108_jpg.rf.74427e66e77c2c0ceadc67bb977705d9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000108_jpg.rf.74427e66e77c2c0ceadc67bb977705d9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000108_jpg.rf.74427e66e77c2c0ceadc67bb977705d9.txt,True,640,640,0.0,Bending,0.496875,0.490625,0.790625,0.8703125,True
fall,train,00000108_jpg.rf.97ea9217146c45837fae91eb72a599a2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000108_jpg.rf.97ea9217146c45837fae91eb72a599a2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000108_jpg.rf.97ea9217146c45837fae91eb72a599a2.txt,True,640,640,0.0,Bending,0.503125,0.490625,0.790625,0.8703125,True
fall,train,00000109_jpg.rf.b35cc7c1d363696d1a07c95c38028089,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000109_jpg.rf.b35cc7c1d363696d1a07c95c38028089.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000109_jpg.rf.b35cc7c1d363696d1a07c95c38028089.txt,True,640,640,0.0,Bending,0.4859375,0.5046875,0.75625,0.596875,True
fall,train,00000109_jpg.rf.f937f5f9bb7599231f116290cfd81899,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000109_jpg.rf.f937f5f9bb7599231f116290cfd81899.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000109_jpg.rf.f937f5f9bb7599231f116290cfd81899.txt,True,640,640,0.0,Bending,0.5140625,0.5046875,0.75625,0.596875,True
fall,train,00000110_jpg.rf.f469d1e21d5de4efdbb71d1d13cd355c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000110_jpg.rf.f469d1e21d5de4efdbb71d1d13cd355c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000110_jpg.rf.f469d1e21d5de4efdbb71d1d13cd355c.txt,True,640,640,0.0,Bending,0.5109375,0.58515625,0.921875,0.66875,True
fall,train,00000111_jpg.rf.00c5cc7e5b75ae1b7af3edeb2ff13b71,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000111_jpg.rf.00c5cc7e5b75ae1b7af3edeb2ff13b71.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000111_jpg.rf.00c5cc7e5b75ae1b7af3edeb2ff13b71.txt,True,640,640,0.0,Bending,0.5890625,0.57734375,0.596875,0.68125,True
fall,train,00000111_jpg.rf.620fd9b3064a5a787ee76f0899039580,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000111_jpg.rf.620fd9b3064a5a787ee76f0899039580.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000111_jpg.rf.620fd9b3064a5a787ee76f0899039580.txt,True,640,640,0.0,Bending,0.4109375,0.57734375,0.596875,0.68125,True
fall,train,00000112_jpg.rf.75e0458909ed1b03f20b8269778b2d66,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000112_jpg.rf.75e0458909ed1b03f20b8269778b2d66.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000112_jpg.rf.75e0458909ed1b03f20b8269778b2d66.txt,True,640,640,0.0,Bending,0.5296875,0.621875,0.69375,0.5125,True
fall,train,00000112_jpg.rf.f1d91a04b9b1234bd2f2e668c79eb468,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000112_jpg.rf.f1d91a04b9b1234bd2f2e668c79eb468.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000112_jpg.rf.f1d91a04b9b1234bd2f2e668c79eb468.txt,True,640,640,0.0,Bending,0.4703125,0.621875,0.69375,0.5125,True
fall,train,00000119_jpg.rf.4a663d14598d51b6aeda1f68af72f2a4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000119_jpg.rf.4a663d14598d51b6aeda1f68af72f2a4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000119_jpg.rf.4a663d14598d51b6aeda1f68af72f2a4.txt,True,640,640,0.0,Bending,0.50390625,0.5078125,0.9921875,0.4796875,True
fall,train,00000120_jpg.rf.499722cd456fbdd95a10ef1b51cc6ddd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000120_jpg.rf.499722cd456fbdd95a10ef1b51cc6ddd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000120_jpg.rf.499722cd456fbdd95a10ef1b51cc6ddd.txt,True,640,640,0.0,Bending,0.43203125,0.47890625,0.625,0.8015625,True
fall,train,00000121_jpg.rf.ab41121b08e10e4eaf50414c3586fb6b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000121_jpg.rf.ab41121b08e10e4eaf50414c3586fb6b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000121_jpg.rf.ab41121b08e10e4eaf50414c3586fb6b.txt,True,640,640,0.0,Bending,0.50703125,0.5015625,0.765625,0.8703125,True
fall,train,00000122_jpg.rf.1cc1f469324672585ce56cff81b686ab,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000122_jpg.rf.1cc1f469324672585ce56cff81b686ab.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000122_jpg.rf.1cc1f469324672585ce56cff81b686ab.txt,True,640,640,0.0,Bending,0.54453125,0.45390625,0.778125,0.7953125,True
fall,train,00000123_jpg.rf.144ecb86a1f4303506483e91a7b75670,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\00000123_jpg.rf.144ecb86a1f4303506483e91a7b75670.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\00000123_jpg.rf.144ecb86a1f4303506483e91a7b75670.txt,True,640,640,0.0,Bending,0.49453125,0.50234375,0.759375,0.90625,True
