dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fire_smoke,train,00980a5f319aec67_jpg.rf.bd808853b312d20320bfecc4a18998cc,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\00980a5f319aec67_jpg.rf.bd808853b312d20320bfecc4a18998cc.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\00980a5f319aec67_jpg.rf.bd808853b312d20320bfecc4a18998cc.txt,True,640,640,0,Fire,0.35625,0.3015625,0.425,0.346875,True
fire_smoke,train,0098_jpg.rf.98fca8e63ac8e410c17db1d87a31c1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0098_jpg.rf.98fca8e63ac8e410c17db1d87a31c1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0098_jpg.rf.98fca8e63ac8e410c17db1d87a31c1aa.txt,True,640,640,0,Fire,0.5828125,0.66875,0.078125,0.171875,True
fire_smoke,train,0098_jpg.rf.98fca8e63ac8e410c17db1d87a31c1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0098_jpg.rf.98fca8e63ac8e410c17db1d87a31c1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0098_jpg.rf.98fca8e63ac8e410c17db1d87a31c1aa.txt,True,640,640,0,Fire,0.60625,0.8296875,0.0765625,0.0828125,True
fire_smoke,train,0102_jpg.rf.3ff5eda6967504f8814b85a6785ac44d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0102_jpg.rf.3ff5eda6967504f8814b85a6785ac44d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0102_jpg.rf.3ff5eda6967504f8814b85a6785ac44d.txt,True,640,640,0,Fire,0.5609375,0.5796875,0.078125,0.090625,True
fire_smoke,train,0103_jpg.rf.834a1059d68fd406ebc6b5c88ccaac08,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0103_jpg.rf.834a1059d68fd406ebc6b5c88ccaac08.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0103_jpg.rf.834a1059d68fd406ebc6b5c88ccaac08.txt,True,640,640,0,Fire,0.51875,0.425,0.08125,0.15,True
fire_smoke,train,0103_jpg.rf.eb61ae980a14c835229e2519abb493fb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0103_jpg.rf.eb61ae980a14c835229e2519abb493fb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0103_jpg.rf.eb61ae980a14c835229e2519abb493fb.txt,True,640,640,0,Fire,0.509375,0.5328125,0.2625,0.165625,True
fire_smoke,train,0105_jpg.rf.da29bdb6dad347c161123948e4fc64ab,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0105_jpg.rf.da29bdb6dad347c161123948e4fc64ab.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0105_jpg.rf.da29bdb6dad347c161123948e4fc64ab.txt,True,640,640,0,Fire,0.453125,0.5984375,0.08125,0.090625,True
fire_smoke,train,01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6.txt,True,640,640,0,Fire,0.61796875,0.50859375,0.1953125,0.1890625,True
fire_smoke,train,01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6.txt,True,640,640,0,Fire,0.6515625,0.55859375,0.134375,0.0828125,True
fire_smoke,train,01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01067_jpg.rf.ca1e2341a44d14699577459464c4ddc6.txt,True,640,640,1,Smoke,0.16640625,0.14609375,0.2359375,0.2453125,True
fire_smoke,train,0108_jpg.rf.c3fe829abfc39ebe62f833785508d088,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0108_jpg.rf.c3fe829abfc39ebe62f833785508d088.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0108_jpg.rf.c3fe829abfc39ebe62f833785508d088.txt,True,640,640,0,Fire,0.7546875,0.7453125,0.046875,0.096875,True
fire_smoke,train,0110_jpg.rf.b067b309fd25b0fc3eba97b264413dc9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0110_jpg.rf.b067b309fd25b0fc3eba97b264413dc9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0110_jpg.rf.b067b309fd25b0fc3eba97b264413dc9.txt,True,640,640,0,Fire,0.409375,0.4546875,0.0625,0.053125,True
fire_smoke,train,0110_jpg.rf.e7a3795a633bc7c420c44d19fb5f0767,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0110_jpg.rf.e7a3795a633bc7c420c44d19fb5f0767.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0110_jpg.rf.e7a3795a633bc7c420c44d19fb5f0767.txt,True,640,640,0,Fire,0.409375,0.4546875,0.0625,0.053125,True
fire_smoke,train,0111_jpg.rf.2b6157a1e108e1bdd4d5bfcadd4f57d6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0111_jpg.rf.2b6157a1e108e1bdd4d5bfcadd4f57d6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0111_jpg.rf.2b6157a1e108e1bdd4d5bfcadd4f57d6.txt,True,640,640,0,Fire,0.565625,0.7125,0.1,0.0875,True
fire_smoke,train,0111_jpg.rf.f34abe7f642d7c21a5950ad4b5383415,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0111_jpg.rf.f34abe7f642d7c21a5950ad4b5383415.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0111_jpg.rf.f34abe7f642d7c21a5950ad4b5383415.txt,True,640,640,0,Fire,0.49375,0.334375,0.075,0.06875,True
fire_smoke,train,01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.txt,True,640,640,0,Fire,0.50625,0.3515625,0.046875,0.109375,True
fire_smoke,train,01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.txt,True,640,640,0,Fire,0.60859375,0.36484375,0.0359375,0.0703125,True
fire_smoke,train,01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.txt,True,640,640,0,Fire,0.64765625,0.32734375,0.0203125,0.0390625,True
fire_smoke,train,01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.txt,True,640,640,0,Fire,0.65,0.384375,0.025,0.025,True
fire_smoke,train,01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01127_jpg.rf.8965c2033e61fdf6a4a9e08969e6dc24.txt,True,640,640,1,Smoke,0.19609375,0.20078125,0.2546875,0.3640625,True
fire_smoke,train,01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203.txt,True,640,640,0,Fire,0.934375,0.46015625,0.078125,0.1515625,True
fire_smoke,train,01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203.txt,True,640,640,0,Fire,0.8,0.4421875,0.0875,0.146875,True
fire_smoke,train,01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01138_jpg.rf.a24fc2eb87518eda13ab31046f40f203.txt,True,640,640,1,Smoke,0.534375,0.21640625,0.40625,0.4328125,True
fire_smoke,train,0114_jpg.rf.c796b15b9c54ad473e52b46787ae50fc,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0114_jpg.rf.c796b15b9c54ad473e52b46787ae50fc.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0114_jpg.rf.c796b15b9c54ad473e52b46787ae50fc.txt,True,640,640,0,Fire,0.53125,0.39375,0.0625,0.075,True
fire_smoke,train,01151_jpg.rf.53962a3f9179912fcd33851d6a586c04,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.txt,True,640,640,0,Fire,0.67265625,0.48046875,0.1328125,0.2359375,True
fire_smoke,train,01151_jpg.rf.53962a3f9179912fcd33851d6a586c04,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.txt,True,640,640,0,Fire,0.52265625,0.52578125,0.1296875,0.2390625,True
fire_smoke,train,01151_jpg.rf.53962a3f9179912fcd33851d6a586c04,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.txt,True,640,640,0,Fire,0.63515625,0.5328125,0.0640625,0.09375,True
fire_smoke,train,01151_jpg.rf.53962a3f9179912fcd33851d6a586c04,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.txt,True,640,640,1,Smoke,0.25546875,0.2390625,0.3484375,0.4,True
fire_smoke,train,01151_jpg.rf.53962a3f9179912fcd33851d6a586c04,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01151_jpg.rf.53962a3f9179912fcd33851d6a586c04.txt,True,640,640,1,Smoke,0.459375,0.221875,0.225,0.2125,True
fire_smoke,train,0116_jpg.rf.983a9c6811b8ea328cbf8d9a13e1ab7e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0116_jpg.rf.983a9c6811b8ea328cbf8d9a13e1ab7e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0116_jpg.rf.983a9c6811b8ea328cbf8d9a13e1ab7e.txt,True,640,640,0,Fire,0.653125,0.65,0.08125,0.1875,True
fire_smoke,train,0116_JPG_jpg.rf.88229c01a33e99200f35b0602c362292,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0116_JPG_jpg.rf.88229c01a33e99200f35b0602c362292.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0116_JPG_jpg.rf.88229c01a33e99200f35b0602c362292.txt,True,640,640,0,Fire,0.6,0.4859375,0.21875,0.484375,True
fire_smoke,train,01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.txt,True,640,640,0,Fire,0.825,0.8140625,0.08125,0.171875,True
fire_smoke,train,01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.txt,True,640,640,0,Fire,0.63984375,0.7953125,0.1609375,0.196875,True
fire_smoke,train,01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.txt,True,640,640,0,Fire,0.94453125,0.73984375,0.1109375,0.2328125,True
fire_smoke,train,01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.txt,True,640,640,0,Fire,0.5484375,0.6046875,0.075,0.140625,True
fire_smoke,train,01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.txt,True,640,640,0,Fire,0.56484375,0.7734375,0.0734375,0.128125,True
fire_smoke,train,01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.txt,True,640,640,0,Fire,0.45546875,0.68046875,0.0578125,0.1078125,True
fire_smoke,train,01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\01199_jpg.rf.4cf92991ded8ae8d80f55cfb6eb233f7.txt,True,640,640,1,Smoke,0.74453125,0.5671875,0.4921875,0.65,True
fire_smoke,train,0119_jpg.rf.02d38ab964ab827915e0f9cd2c7e0b01,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0119_jpg.rf.02d38ab964ab827915e0f9cd2c7e0b01.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0119_jpg.rf.02d38ab964ab827915e0f9cd2c7e0b01.txt,True,640,640,0,Fire,0.3515625,0.46875,0.065625,0.14375,True
fire_smoke,train,0120_jpg.rf.539cb47dd91a52f2dfdae855cb59f707,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0120_jpg.rf.539cb47dd91a52f2dfdae855cb59f707.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0120_jpg.rf.539cb47dd91a52f2dfdae855cb59f707.txt,True,640,640,0,Fire,0.6,0.5203125,0.7625,0.903125,True
fire_smoke,train,0121_jpg.rf.30d68aef0a2fcaa22fa1888e836af628,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0121_jpg.rf.30d68aef0a2fcaa22fa1888e836af628.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0121_jpg.rf.30d68aef0a2fcaa22fa1888e836af628.txt,True,640,640,0,Fire,0.559375,0.58125,0.06875,0.09375,True
fire_smoke,train,0121_jpg.rf.a2762c8cd8e9fc1596e3fdc4c90792fc,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0121_jpg.rf.a2762c8cd8e9fc1596e3fdc4c90792fc.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0121_jpg.rf.a2762c8cd8e9fc1596e3fdc4c90792fc.txt,True,640,640,0,Fire,0.2953125,0.51875,0.540625,0.81875,True
fire_smoke,train,0130_jpg.rf.b939f6998fbc4e033e7f94a1de788c0f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0130_jpg.rf.b939f6998fbc4e033e7f94a1de788c0f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0130_jpg.rf.b939f6998fbc4e033e7f94a1de788c0f.txt,True,640,640,0,Fire,0.721875,0.4390625,0.225,0.065625,True
fire_smoke,train,0131_jpg.rf.68e07c3920d1d0de6b840d801f7d8669,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0131_jpg.rf.68e07c3920d1d0de6b840d801f7d8669.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0131_jpg.rf.68e07c3920d1d0de6b840d801f7d8669.txt,True,640,640,0,Fire,0.528125,0.184375,0.3375,0.33125,True
fire_smoke,train,0131_jpg.rf.8863ab5f36f01d64e44e28253c0c5241,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0131_jpg.rf.8863ab5f36f01d64e44e28253c0c5241.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0131_jpg.rf.8863ab5f36f01d64e44e28253c0c5241.txt,True,640,640,0,Fire,0.528125,0.184375,0.3375,0.33125,True
fire_smoke,train,0131_jpg.rf.d4ad6b81f9747b1ce58c6321c8b326d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0131_jpg.rf.d4ad6b81f9747b1ce58c6321c8b326d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0131_jpg.rf.d4ad6b81f9747b1ce58c6321c8b326d8.txt,True,640,640,0,Fire,0.528125,0.184375,0.3375,0.33125,True
fire_smoke,train,0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32.txt,True,640,640,0,Fire,0.5859375,0.609375,0.3765625,0.2046875,True
fire_smoke,train,0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32.txt,True,640,640,0,Fire,0.43359375,0.884375,0.3609375,0.228125,True
fire_smoke,train,0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0135_jpg.rf.8e23d64b0b99fb690f8b120d2892ea32.txt,True,640,640,0,Fire,0.1875,0.2890625,0.375,0.578125,True
fire_smoke,train,0136_jpg.rf.8bf124cdc5a6608ceb3ef46a920a118d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0136_jpg.rf.8bf124cdc5a6608ceb3ef46a920a118d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0136_jpg.rf.8bf124cdc5a6608ceb3ef46a920a118d.txt,True,640,640,0,Fire,0.34375,0.5796875,0.0375,0.071875,True
fire_smoke,train,0137_jpg.rf.b566d588247b12dfd34011ab280c5a0a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0137_jpg.rf.b566d588247b12dfd34011ab280c5a0a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0137_jpg.rf.b566d588247b12dfd34011ab280c5a0a.txt,True,640,640,0,Fire,0.4859375,0.5859375,0.503125,0.609375,True
fire_smoke,train,0140_jpg.rf.15a7c60ef4baf54f2b2293adf361e930,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0140_jpg.rf.15a7c60ef4baf54f2b2293adf361e930.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0140_jpg.rf.15a7c60ef4baf54f2b2293adf361e930.txt,True,640,640,0,Fire,0.603125,0.6375,0.05,0.13125,True
fire_smoke,train,0141_jpg.rf.93a40436de91365a4daa2f2f2c87fa8a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0141_jpg.rf.93a40436de91365a4daa2f2f2c87fa8a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0141_jpg.rf.93a40436de91365a4daa2f2f2c87fa8a.txt,True,640,640,0,Fire,0.5140625,0.45,0.234375,0.25,True
fire_smoke,train,0141_jpg.rf.9c3440c6c240f7d7cbcc7566f031f02c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\0141_jpg.rf.9c3440c6c240f7d7cbcc7566f031f02c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\0141_jpg.rf.9c3440c6c240f7d7cbcc7566f031f02c.txt,True,640,640,0,Fire,0.4859375,0.503125,0.078125,0.11875,True
