left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_angle,torso_tilt,spine_curvature,torso_to_leg_ratio,hip_width_ratio,shoulder_width_ratio,body_aspect_ratio,ankle_spread_ratio,is_horizontal,leg_spread_angle,shoulder_symmetry,avg_knee_angle,com_x_norm,com_y_norm,norm_X11,norm_Y11,norm_X12,norm_Y12,norm_X23,norm_Y23,norm_X24,norm_Y24,norm_X25,norm_Y25,norm_X26,norm_Y26,norm_X27,norm_Y27,norm_X28,norm_Y28,class_id
0.9742860684709144,-0.8170241992436619,0.7381066325748553,0.1148794240817029,-0.11001427821769137,0.2916957457188571,-0.43510176702743675,-0.9785417036067587,2.433215273250925,1.3516564469148635,-0.315913108332509,4.517695619591902,-0.5835034977417755,0.2794139029197874,-0.5614774558180529,0.4398484848024389,0.42846253551112967,-0.3682366627810341,-0.14065776416966624,-0.2965944418213984,2.0412169344828848,-0.42193849360575747,-2.7871744327235453,0.1381693291893927,2.787175815273703,-0.13815967425654363,-1.6146194191838903,1.1218581664444245,2.8187245292870147,0.8345949216980242,-1.5518489587915447,3.094437128469753,2.3839897479376484,2.7928814238431587,0
0.5978899142537549,-0.7748589163760455,0.02228586687202009,-0.43473896798362843,-0.5883019447450136,-0.5676965627644773,-0.492712847927906,-0.7966591327957422,1.3579439709440893,0.8887994590675934,-0.3892464760610504,3.568778480073614,-0.5835034977417755,0.8582062429982841,0.4286660595448487,-0.21066801924662792,-0.909527268528022,-0.6051860775046968,1.0759500801148976,-0.3541279604201712,-0.27964492085584075,-0.8265745224965364,1.5877531870158526,1.1628380505625564,-1.5877519163009768,-1.1628360030814944,0.4042972190651989,-0.20421512977049028,-2.320997946373278,-0.43562560835819375,0.6273391589667164,1.4324135681939538,-2.323903007653087,1.201143400597965,0
0.14041888338469025,0.3420717838470565,0.7019982245849563,0.7824168903153567,-0.7140090164241866,-0.8068465152755656,-0.8099303555104757,-1.0172261350503669,0.11672379349380094,-0.5191651743837702,0.7942247827964826,2.2196679004861615,-0.5835034977417755,0.043671091722893546,0.14258129969291894,0.7623519217913202,3.063633804971843,-0.6297672376787453,0.0423118799876355,-0.4283541863129274,-0.14823041012801913,-0.8003884402596607,0.6744467672050791,-0.8781350722661349,-0.6744467523240647,0.8781349872661033,2.606333335155656,1.287332281486357,1.1926304759951298,1.5548552646873128,3.704413216377812,2.8862571058944075,1.8578256688770969,3.0174624687052116,0
-0.14947409190529312,0.1121197522603854,0.3201167327926081,0.460825741745619,-0.7379777041844086,-0.8527239407194236,-0.7368365190704347,-0.8046259171020842,-0.29295124666674416,-0.6280923279062978,0.646763405916963,0.596963085860295,-0.5835034977417755,-0.46330208663536865,-0.5770989140040129,0.4008074387849076,-1.6860415664850958,-0.6326158454726172,-0.06835780524216442,-0.5574793054941346,0.5224569884041163,-0.6769924929263867,-0.7582290362604118,0.9234239088111936,0.7582290026829341,-0.9234281758032866,-1.8423993025719763,0.5814210881415734,-0.6860171766604856,0.3302281545538045,-2.0049917345903188,1.3939894574896412,-1.0570160471814867,1.1820708968092213,0
0.4735180869860081,-0.9337921773344278,0.9452822024839552,0.2278250374413044,-0.09497422335032735,0.31672998957190757,0.13688896453527208,-0.7831221989708709,0.4621070033949911,-0.2691308983589514,-0.042266434823764215,2.641919836885687,-0.5835034977417755,0.5677074907321101,-0.727320314056424,0.6045499612239117,0.92527443634683,-0.35728279700729787,0.51380156205387,-0.315012549467706,1.4082123957669017,-0.3821810928861993,-1.3618664465583836,-0.0278943442520468,1.3618670596957647,0.027894316629458692,-0.5691388324877864,0.5291247836029693,2.1901100729298415,0.4201149113080647,-0.41098048362613177,1.3735152627806502,2.1309644628677167,1.224308071100929,0
0.6785487291772292,0.7939003320913383,1.0494542545986836,1.042286068095394,-0.4013207001199314,-0.21958524048661812,-0.12371577326727437,-0.5452284396317543,-0.6618642386303804,-0.6641673511390342,0.46883500442340187,-0.07719590870707628,-0.5835034977417755,-0.08715952269122844,-0.41877972262426416,1.0745766409486024,1.0148860780869042,-0.5390362401302311,-0.68719958762581,-0.5864135104553466,-0.14906990486144775,-0.4655994418685283,-0.4853651815555035,-0.593953352057431,0.4853657012422133,0.5939532862350513,0.47306071084754286,0.3482032744489391,0.645200691206586,0.44254240723214716,1.0110056345924712,0.5639930826223014,0.8372538441508091,0.576098290083533,0
0.9488877066607455,-1.2275927382905791,0.4101906848405039,-0.1506636656143219,0.11778103485990846,0.653009656537273,-0.28604988897132755,-1.0323923093165777,-0.3137413064601931,0.9430009328825475,-0.12222810921256659,6.924580081761906,-0.5835034977417755,1.5403481816337852,-0.8304049195383083,0.1348140607167749,-1.4745710812403705,-0.1813208248424215,-1.874580993155014,-0.16129780939307187,-0.045289927539563,-0.19252936002486631,-0.7441589726057801,0.9058517082552594,0.7441617727279463,-0.9058516728651504,0.4638644547445122,0.39926571485114754,-3.1426647038370112,-0.1299649858314645,1.3598489062436045,3.535700608170183,-4.119384881355203,2.7429321764673853,0
-0.8139102998157471,0.6010577511239417,-0.019952955279509063,0.4335692217022883,-0.3950014990991683,-0.20804055248861966,-0.5163800880156889,-0.9677371091551463,0.6022063477443655,-0.32314177902720886,0.2024213707970312,5.481970841397613,-0.5835034977417755,1.0526738818047374,-0.10247886651270473,0.2112748673716837,0.5748727575096859,-0.5361923081671276,0.8246005445399809,-0.3800081644585009,0.42983249714735783,-0.6661808739582161,1.0725466918835518,-0.004554736884925343,-1.0725455267998965,0.0045547108373817586,2.490891146019355,0.36889251406032303,-1.4051001578898672,0.6827859036457533,2.6709168415581512,2.399888334177591,-1.6789663151545302,2.677583397541037,0
-1.4385585721574567,0.9069693561695369,-0.38671356947092544,-0.035184524893804844,-0.07300206310488659,0.3530236658051862,-0.36622820577256465,-0.9863586174046961,-0.9314189371252422,-0.3110099243154931,0.6459076367112118,3.4255055547730398,-0.5835034977417755,0.4113680524981087,-0.8037402443046142,-0.2176698874964913,1.690190827964908,-0.3409159308696647,0.552526311582978,-0.3124478374088152,1.414724473717405,-0.35282423888551084,-0.12004943416194899,-0.38856191226550924,0.12005076923007246,0.38855747308369587,1.7187990731764822,-0.44224668428044184,-0.1151928779103758,-0.2006685896617034,2.914210136365455,2.7700990401023446,0.13163932756581842,2.8508719380559526,0
-0.5294897539210434,-0.3183530518808769,0.004603588749184501,-0.2979748072436544,-0.5664330110431488,-0.5264289403754203,-0.5958414987886888,-0.7889954351569991,-0.15963670066738794,-0.49470852487599637,0.426343229057921,2.6444517680723507,-0.5835034977417755,0.6484334432261044,-0.03717996274771091,-0.14990456788163367,-0.15309861535435068,-0.5992637698065517,0.5483917134813738,-0.7122128921971603,0.3082234203744053,-0.45742560669502036,0.496955263628932,-0.5426707683690177,-0.4969552547513487,0.5426648394455528,0.7495720018801304,-0.11228618770321565,-1.1517743116388084,-0.09070692797934748,0.9663143414518405,1.4378660991406778,-1.2744456673183864,1.4081850014380535,0
-1.2078867755043845,0.7749977902996218,0.06390451458866277,0.21789535444628605,0.09821238713929209,0.6235755370063815,-0.5071646130698215,-1.076841280152958,2.3487312657675257,0.7009721152424815,-0.05446078017165379,9.753086740986165,-0.5835034977417755,1.2220515885677452,-0.46908971952229955,0.1443552710438925,0.846437473696577,-0.19908894800934837,1.7627270318279684,-0.1152148549888419,0.5274238880464751,-0.2731991267354424,2.335367218170703,0.02516365683708744,-2.335362739989065,-0.025163680879121995,4.034377870653782,0.9422374417468755,-2.590977506472668,0.811499413821982,4.494919878544895,4.516860833797715,-3.04911400265371,4.212179611421806,0
1.016737067662888,-0.8329735569169806,0.6617024836274658,-0.0012388181913098129,-0.1762602774689641,0.17966323881953836,-0.4884689170960206,-0.990369013926002,0.1645254442827615,-1.075816457143958,0.6136404238021151,5.996658446197107,-0.5835034977417755,1.2081361590553095,-0.7260314424053435,0.3410525125485323,-1.0203037471753407,-0.4140588710035391,-0.7752725810227018,-0.37022373898094774,-0.5638585950205712,-0.43776941528211294,0.755598513925267,0.19000646650605352,-0.7555984962993948,-0.19000647942387502,0.8908254314374711,0.5961094536220813,-3.212394725932252,0.5783599030498084,1.4255364101718266,2.79973235900267,-3.347647040150079,2.659739079182193,0
-0.31655054323673765,-2.4335880305372277,-1.9193937928926488,-1.011011048252823,1.16265905707053,1.6338235631751277,0.005931108629193276,-1.0121199848039775,1.0502143243601898,0.398573846600365,0.04998677618113589,5.377550599156157,1.75075752898734,0.20001291464614365,2.852303832995876,-1.507807073578772,-1.3616237908685032,1.1103665594111596,-1.4063573893871202,0.4498276411502681,-1.759497287923615,1.7161992152891126,1.2496102807019747,-2.1073807383769965,-1.2496102463667635,2.107375679140214,1.4113458287207017,-1.5601305336314364,-2.846458060042015,-1.044845317601449,0.8893698250789634,3.1484758302621123,-3.4279353897813127,3.2589901425378187,0
-0.5349472385664704,0.4748956746687135,0.11889493410959234,0.7297008244624253,-0.2560088431447936,0.041239818978484256,-0.33392859301547356,-0.8317780680053956,-0.7337798819923097,-0.8944277079898563,2.2780779556248234,1.4391255800788691,-0.5835034977417755,0.21422810830398714,-0.5900993462519777,0.4343119947402118,0.19100590562495431,-0.46385401533305437,0.7656980248973835,-0.39497985634643495,0.8044766351067852,-0.5101547498004,0.09994616815172733,0.2788002230043182,-0.09994518606528882,-0.2788002299300029,1.0271605901790335,0.49603669969795844,0.03845127861919062,0.4486455322050514,0.8302581290878531,1.798524016957116,-0.49917709314241576,1.7380380289259358,0
0.5643119191210105,-1.1024835177305916,1.0550928100565025,-0.14350695951425937,-0.3379346005115032,-0.10457019713763063,-0.46562166804604577,-0.9432103607268073,-0.2647893606870453,-0.807833412831798,1.0366499858648441,4.846944352026473,-0.5835034977417755,1.1923912377279045,-0.169861802152173,0.4714818946139932,-1.7819169595237836,-0.5087484387301727,-0.6655927241319005,-0.3650405906782478,-0.31626954762365705,-0.6276066600211052,0.3350899999289513,1.2428187384507694,-0.33508999652626087,-1.2428186803208574,0.1067425283361924,0.1339832016501826,-2.9934603404352624,-0.3111277333719263,0.3148542254339654,2.2541727234760187,-3.6147537727122545,1.7419742001584018,0
0.9705679678497332,0.943039155406939,0.5913462613678468,0.7292769442308306,0.3212409789723312,0.938719689033059,0.07631284197251541,-0.9944892959255055,-0.010606975520100181,-0.4411432764367388,0.8464891390495817,-0.24675913511711392,-0.5835034977417755,-0.6290965428503766,0.5658254437674651,0.6780567068065007,-3.026198959652952,0.020998176028484212,1.063743533787366,0.2813659985601878,1.6352704028560956,-0.2400345289547933,-0.5035697976394496,2.561732616367647,0.5035697726755066,-2.561732469232464,-2.446724631933695,1.6596053287084112,-1.8632778475201133,1.2457732999815898,-2.8991576607117358,2.762678512785392,-2.6150295161872807,2.451904292737187,0
-0.37618926585516566,-0.44584223948586416,0.6608380697295798,0.5656933580086979,-0.4835031343299492,-0.3711566919313318,-0.4653287138882949,-0.8509580044467265,-0.6937244791465463,-0.8799136744411845,2.107592950720427,-0.2958151615419397,-0.5835034977417755,-0.7168446165791108,-0.45496514160922924,0.6303401014983053,2.0971889803380224,-0.5724189863012268,0.3446372591606882,-0.6126562108422234,0.7112413497630135,-0.5044945206169544,-0.4258538857725764,-0.7059587461736612,0.4258530578231609,0.7059612965856484,1.273157188052051,0.6855974304912597,1.820270534483356,0.7597755148026154,1.7302525396977724,1.3315394746809333,2.098447072959009,1.3673397690132156,0
-0.42886545583458596,-0.07811523940625498,0.4261458637552359,0.6460414052673156,-0.6419824221785807,-0.6694643504393133,-0.6147555304373097,-0.8126922790623815,-0.23953652278270413,-0.32854488163270046,0.22011659894773652,0.4471120245063562,-0.5835034977417755,-0.09505692684663292,-0.2141276806323857,0.550213600798448,1.656465960146212,-0.6176598252362724,-0.06266483071172066,-0.6991106658585158,0.7481221605428219,-0.5063854565255801,-0.7565729320238552,-1.0599676730831398,0.7565728985023932,1.0599652941732343,0.9086072577550587,0.09897519536185499,0.810713871392531,0.27089404926394484,1.7823594076196392,1.261973619086393,1.2308487075013352,1.339544680648897,0
-0.5406491123314384,-2.0625337636777235,0.751056079729707,-0.0012547382200335114,1.247680783446282,1.6540789127897222,0.34552597188788126,-0.9099500727996483,3.0025199168140033,1.528851156447344,-0.4156016874626582,5.38663710920656,1.75075752898734,1.086398655552354,-0.10645339034757771,0.3871842043707595,0.2233926621775461,1.2335631005016356,0.6413078318788966,1.3473084754511817,2.967723493378159,1.0601894472270217,-3.1814735757716255,1.1194309896986048,3.1814723641488074,-1.1194309398953621,-1.5441281928379598,1.7709784526501207,3.6250187741804125,1.0594482085806747,-2.057780868982356,2.430028417035712,2.524362044800684,1.6773611097298662,0
0.21881017304631903,0.307420002328456,-2.220271310829367,-1.219638940270571,3.4320751588714193,-0.7223087211777326,-0.6974231360746072,-0.6155403618501286,-0.23783053494270673,0.718422661424986,-0.4393411576064862,1.4868646293687642,1.75075752898734,0.6040866422690588,1.819128769190115,-1.769792730310268,-2.1312600627960903,3.4794206863892687,-0.40844686908853944,2.9443857019495643,1.0325336158235596,3.8451091107495783,-0.8182528642867783,-0.6501099987338765,0.8182528286790686,0.6501155784914108,-1.826981314027714,-2.876828288532494,-2.6196578955058807,-2.4735749821364346,-1.2422248464174028,-0.551129661605309,-2.6621999840210258,-0.28456413806036,0
-0.7177980047263309,0.09286674629989465,-1.7971623284450808,-2.665504954181339,2.4851402713807844,0.880161049720251,0.29195436865292973,-0.7419900690748914,-0.3163641274560877,-0.4424711862909283,0.2695243893491947,1.1331377485984353,1.75075752898734,-0.3474845439771237,0.22702249025849566,-2.2902286127415388,-1.2740816436390374,2.8818832906338514,-1.4191455907297228,2.6404450480706556,-0.7946769152298425,2.983329633449816,-0.7759460290314811,-0.4744903260000723,0.7759459948547478,0.4744902682395069,-1.206937593020279,-1.8253524725799544,0.25931900261797197,-1.5656633830722941,-1.8325031529900466,1.04834420516754,-0.4730302724503434,1.1774856046531583,0
1.0509199522435562,0.8183827843842989,0.5121443265880158,0.3265811585555321,-0.6374197104555738,-0.6607905310569961,-0.8322249274995563,-1.1812941861760096,0.4831903524541075,2.873667327759132,0.0706114275686243,20.427830446494752,-0.5835034977417755,1.4292969452155375,2.580914483892656,0.431358930319833,-2.515524343521175,-0.616715313178523,-1.2519038862140879,0.012456243551095368,1.9667808273585978,-1.215143754011954,0.34053878459882975,3.5004838786409596,-0.34053878101184093,-3.500483668155309,4.162103345764142,4.183700417784709,-8.863682790663574,4.232264691130487,5.41684156764327,10.392970204778806,-10.205584793955374,10.665054391666255,0
-0.1380582181475826,-0.11811389022344317,0.15735337083372972,0.1722533468503105,-0.7237226475215361,-0.8254322134137336,-0.7049729684571606,-0.6794906568467841,-0.7786585109408342,-0.7871505172675334,1.163972280597233,-0.5175124209544456,-0.5835034977417755,-0.526229571904366,-0.7809210671126275,0.1692841721488741,0.9861744796239419,-0.6309933259171299,-0.2724916327308206,-0.5916772613830338,0.1949336797053262,-0.639676637351523,-0.42033725408901246,-0.41646819572402516,0.4203359923736609,0.41647016044231283,0.39764021518319237,-0.1277869295622958,0.7931247178071984,0.022324046449578357,0.822322085062886,0.9427135488503294,0.9778438062067742,1.0462112437510165,0
0.9896036909639907,-0.4396635362263786,0.8334146397800436,0.29495447923710166,-0.7152118526415161,-0.8091470900140214,-0.6449959905909698,-0.5238896965057689,0.3668187121206199,0.11481162067307453,-0.3178911293819525,1.1319751980740194,-0.5835034977417755,-0.16216799097872353,-0.827552168014732,0.5810914053029982,1.009103934353652,-0.6299253812855554,-0.6386930276935046,-0.5988204341282727,0.5462538470216969,-0.6304595678664009,-1.2884291682169198,-0.2694565788823675,1.288429616246672,0.2694565349582509,-0.36623476689943035,-0.08999010884709195,1.325125665173102,-0.07090206599723853,0.22289116478319884,0.4785104053457087,1.6353379663949306,0.5124035872212886,0
0.28056444478408354,-0.9494873871357584,0.1758521972052585,-0.1918869792284359,-0.6217129193601139,-0.630964324296841,-0.6527680723342368,-0.8795014034995706,0.8780154634256719,0.05602862055399611,-0.08659255508479059,4.306306529707484,-0.5835034977417755,0.9990553496317153,0.052344821348603576,-0.007259532405242635,-1.0779105361513064,-0.6132948576262097,0.18933523895676196,-0.42811103125114697,-0.5196652130359729,-0.7685054123727183,1.2367474320127294,1.1123560799177061,-1.2367473981125885,-1.1123531101208963,0.7931793605902033,0.1048534516041515,-2.3250301171598076,-0.29832845163544014,0.7485464127521619,1.918169747985928,-2.7593326947992276,1.4858845943161647,0
-1.51784969109178,-0.26421570693457574,-0.7443041523199192,-0.39331243697833007,-0.4025768178261831,-0.2218819571149945,-0.4558983185123729,-0.8987319212179198,0.5042664095183275,-0.3068107557994805,0.1022649490636109,4.9484455643719185,-0.5835034977417755,1.1455330720153203,0.26688975165005496,-0.585343512326472,0.04708568253130577,-0.5395964858250515,0.7976846323359544,-0.707334406452434,0.4396853990199399,-0.34593579167007915,0.9492743788098538,-1.0748977411574159,-0.9492743546331341,1.0748945128969027,1.5878458725321172,-0.7301914366317362,-1.6613835406516086,-0.11963934301316172,1.9985727498227133,1.620265052716224,-1.963961314172391,2.082862351584904,0
