dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.47265625,0.78046875,0.0515625,0.16015625,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.90078125,0.72421875,0.0234375,0.08984375,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.2015625,0.71328125,0.015625,0.07734375,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.5078125,0.77109375,0.03125,0.15390625,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.134375,0.72734375,0.03125,0.1,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.22578125,0.715625,0.0234375,0.08125,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.36171875,0.75078125,0.0234375,0.14375,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.31171875,0.72734375,0.0328125,0.08359375,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.8484375,0.72265625,0.021875,0.08359375,True
person,train,000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000257_jpg.rf.e00b7e62a9b1ca974b265e67b75682bb.txt,True,640,640,0.0,person,0.50078125,0.81015625,0.9546875,0.37109375,True
person,train,000000000338_jpg.rf.0de98d02bb0525cc913051747e584584,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000338_jpg.rf.0de98d02bb0525cc913051747e584584.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000338_jpg.rf.0de98d02bb0525cc913051747e584584.txt,True,640,640,0.0,person,0.5796875,0.7109375,0.140625,0.559375,True
person,train,000000000338_jpg.rf.0de98d02bb0525cc913051747e584584,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000338_jpg.rf.0de98d02bb0525cc913051747e584584.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000338_jpg.rf.0de98d02bb0525cc913051747e584584.txt,True,640,640,0.0,person,0.72890625,0.76171875,0.0890625,0.47109375,True
person,train,000000000360_jpg.rf.b8b4cd3637c247f76ee5d5d728e71c58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000360_jpg.rf.b8b4cd3637c247f76ee5d5d728e71c58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000360_jpg.rf.b8b4cd3637c247f76ee5d5d728e71c58.txt,True,640,640,0.0,person,0.571875,0.41484375,0.10390625,0.0984375,True
person,train,000000000360_jpg.rf.b8b4cd3637c247f76ee5d5d728e71c58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000360_jpg.rf.b8b4cd3637c247f76ee5d5d728e71c58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000360_jpg.rf.b8b4cd3637c247f76ee5d5d728e71c58.txt,True,640,640,0.0,person,0.21875,0.753125,0.05390625,0.05625,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.52109375,0.6109375,0.6765625,0.75,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.06171875,0.5953125,0.1234375,0.48125,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.1828125,0.640625,0.128125,0.353125,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.90078125,0.6703125,0.1953125,0.65546875,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.19765625,0.4390625,0.0609375,0.08125,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.28125,0.50546875,0.128125,0.18984375,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.66796875,0.42421875,0.0515625,0.1828125,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.7015625,0.45078125,0.06875,0.19453125,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.29453125,0.628125,0.0953125,0.115625,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.12109375,0.4765625,0.0765625,0.21875,True
person,train,000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000395_jpg.rf.684ca1abeb67e6c82aaa443e66f2356a.txt,True,640,640,0.0,person,0.753125,0.5109375,0.109375,0.153125,True
person,train,000000000415_jpg.rf.ca77bd41796db1cdaf8687ac9f285604,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000415_jpg.rf.ca77bd41796db1cdaf8687ac9f285604.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000415_jpg.rf.ca77bd41796db1cdaf8687ac9f285604.txt,True,640,640,0.0,person,0.16875,0.6359375,0.33671875,0.471875,True
person,train,000000000419_jpg.rf.c726bbfa16207a6fab8331e2d51c315c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000419_jpg.rf.c726bbfa16207a6fab8331e2d51c315c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000419_jpg.rf.c726bbfa16207a6fab8331e2d51c315c.txt,True,640,640,0.0,person,0.228125,0.428125,0.071875,0.31875,True
person,train,000000000419_jpg.rf.c726bbfa16207a6fab8331e2d51c315c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000419_jpg.rf.c726bbfa16207a6fab8331e2d51c315c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000419_jpg.rf.c726bbfa16207a6fab8331e2d51c315c.txt,True,640,640,0.0,person,0.81640625,0.65625,0.2046875,0.36640625,True
person,train,000000000428_jpg.rf.323e00107816f78835b23ba93796f97e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000428_jpg.rf.323e00107816f78835b23ba93796f97e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000428_jpg.rf.323e00107816f78835b23ba93796f97e.txt,True,640,640,0.0,person,0.6296875,0.534375,0.55625,0.896875,True
person,train,000000000459_jpg.rf.260934601fa903e070793981ce21b825,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000459_jpg.rf.260934601fa903e070793981ce21b825.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000459_jpg.rf.260934601fa903e070793981ce21b825.txt,True,640,640,0.0,person,0.496875,0.5578125,0.99375,0.85625,True
person,train,000000000471_jpg.rf.c69c720c3635d82d674cf23d91425989,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000471_jpg.rf.c69c720c3635d82d674cf23d91425989.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000471_jpg.rf.c69c720c3635d82d674cf23d91425989.txt,True,640,640,0.0,person,0.340625,0.41328125,0.025,0.10546875,True
person,train,000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.txt,True,640,640,0.0,person,0.36171875,0.67578125,0.1640625,0.32265625,True
person,train,000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.txt,True,640,640,0.0,person,0.27265625,0.7375,0.1984375,0.2734375,True
person,train,000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.txt,True,640,640,0.0,person,0.34453125,0.5703125,0.0390625,0.175,True
person,train,000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.txt,True,640,640,0.0,person,0.8859375,0.58984375,0.06875,0.1203125,True
person,train,000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.txt,True,640,640,0.0,person,0.12265625,0.696875,0.1421875,0.37421875,True
person,train,000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000488_jpg.rf.ef47ff702028cb8705b47b2bd10ae8e6.txt,True,640,640,0.0,person,0.3515625,0.453125,0.00625,0.01953125,True
person,train,000000000510_jpg.rf.cb36a8a9be5515d152c1d2292698c5e1,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000510_jpg.rf.cb36a8a9be5515d152c1d2292698c5e1.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000510_jpg.rf.cb36a8a9be5515d152c1d2292698c5e1.txt,True,640,640,0.0,person,0.51328125,0.57890625,0.2359375,0.62109375,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.4390625,0.60703125,0.0625,0.18515625,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.15625,0.59921875,0.059375,0.13515625,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.4,0.55234375,0.01875,0.05390625,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.34375,0.553125,0.015625,0.04765625,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.70546875,0.546875,0.0203125,0.07265625,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.7953125,0.53984375,0.01875,0.06640625,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.615625,0.553125,0.01875,0.04375,True
person,train,000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000531_jpg.rf.510c723a1bef25f22a8468bc0e5315bd.txt,True,640,640,0.0,person,0.025,0.57265625,0.034375,0.075,True
person,train,000000000536_jpg.rf.7a4ffb333abfc0279947a6b1b7b3eaef,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000536_jpg.rf.7a4ffb333abfc0279947a6b1b7b3eaef.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000536_jpg.rf.7a4ffb333abfc0279947a6b1b7b3eaef.txt,True,640,640,0.0,person,0.8234375,0.6890625,0.3484375,0.5921875,True
person,train,000000000536_jpg.rf.7a4ffb333abfc0279947a6b1b7b3eaef,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000000536_jpg.rf.7a4ffb333abfc0279947a6b1b7b3eaef.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000000536_jpg.rf.7a4ffb333abfc0279947a6b1b7b3eaef.txt,True,640,640,0.0,person,0.4953125,0.61328125,0.24140625,0.76171875,True
